arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.56		-4.16814		1.15083		1.64071		0.598725		0.706777		0.376934
1.58		-4.15615		1.16496		1.64824		0.600147		0.705966		0.376194
1.6		-4.14414		1.17907		1.65575		0.601559		0.705153		0.375457
1.62		-4.13209		1.19316		1.66326		0.602962		0.70434		0.374725
1.64		-4.12002		1.20724		1.67074		0.604357		0.703526		0.373998
1.66		-4.10792		1.2213		1.67821		0.605749		0.702708		0.373271
1.68		-4.09579		1.23535		1.68567		0.60714		0.701887		0.372544
1.7		-4.08363		1.24938		1.69312		0.608532		0.701062		0.371816
1.72		-4.07145		1.26339		1.70055		0.609924		0.700233		0.371088
1.74		-4.05924		1.27739		1.70796		0.611316		0.6994		0.370359
1.76		-4.047		1.29137		1.71536		0.612708		0.698562		0.36963
1.78		-4.03473		1.30533		1.72275		0.614101		0.697721		0.3689
1.8		-4.02243		1.31928		1.73012		0.615493		0.696876		0.36817
1.82		-4.01011		1.33321		1.73747		0.616885		0.696027		0.367439
1.84		-3.99776		1.34712		1.74481		0.618278		0.695174		0.366708
1.86		-3.98538		1.36101		1.75214		0.61967		0.694317		0.365977
1.88		-3.97297		1.37489		1.75945		0.621063		0.693456		0.365244
1.9		-3.96053		1.38875		1.76675		0.622455		0.692591		0.364512
1.92		-3.94807		1.40259		1.77403		0.623848		0.691722		0.363779
1.94		-3.93558		1.41642		1.7813		0.625241		0.690849		0.363045
1.96		-3.92306		1.43023		1.78855		0.626633		0.689972		0.362311
1.98		-3.91051		1.44402		1.79579		0.628026		0.689091		0.361577
2		-3.89794		1.45779		1.80302		0.629419		0.688206		0.360842
2.02		-3.88534		1.47155		1.81023		0.630812		0.687317		0.360107
2.04		-3.87271		1.48528		1.81742		0.632205		0.686424		0.359371
2.06		-3.86005		1.499		1.8246		0.633598		0.685527		0.358634
2.08		-3.84736		1.51271		1.83177		0.634991		0.684626		0.357898
2.1		-3.83465		1.52639		1.83892		0.636382		0.68372		0.357161
2.12		-3.82191		1.54005		1.84605		0.637773		0.68281		0.356424
2.14		-3.80914		1.5537		1.85318		0.639164		0.681895		0.355686
2.16		-3.79634		1.56733		1.86028		0.640553		0.680976		0.354949
2.18		-3.78352		1.58094		1.86737		0.641942		0.680053		0.354211
2.2		-3.77066		1.59453		1.87445		0.643331		0.679125		0.353473
2.22		-3.75778		1.60811		1.88151		0.644718		0.678193		0.352734
2.24		-3.74488		1.62166		1.88856		0.646105		0.677256		0.351995
2.26		-3.73194		1.6352		1.89559		0.647492		0.676315		0.351257
2.28		-3.71898		1.64871		1.90261		0.648877		0.67537		0.350517
2.3		-3.70598		1.66221		1.90961		0.650262		0.67442		0.349778
2.32		-3.69297		1.67569		1.9166		0.651647		0.673466		0.349038
2.34		-3.67992		1.68915		1.92357		0.65303		0.672507		0.348298
2.36		-3.66684		1.70259		1.93053		0.654413		0.671544		0.347558
2.38		-3.65374		1.71601		1.93748		0.655796		0.670577		0.346817
2.4		-3.64061		1.72941		1.94441		0.657177		0.669605		0.346076
2.42		-3.62746		1.74279		1.95132		0.658558		0.668629		0.345335
2.44		-3.61427		1.75616		1.95822		0.659939		0.667648		0.344594
2.46		-3.60106		1.7695		1.9651		0.661319		0.666663		0.343852
2.48		-3.58782		1.78282		1.97197		0.662699		0.665673		0.34311
2.5		-3.57455		1.79613		1.97883		0.66408		0.664677		0.342366
2.52		-3.56125		1.80941		1.98567		0.665461		0.663676		0.341622
2.54		-3.54793		1.82267		1.99249		0.666843		0.662669		0.340876
2.56		-3.53458		1.83592		1.9993		0.668226		0.661657		0.34013
2.58		-3.5212		1.84914		2.0061		0.669609		0.66064		0.339382
2.6		-3.5078		1.86234		2.01288		0.670993		0.659617		0.338634
2.62		-3.49436		1.87553		2.01964		0.672377		0.658589		0.337884
2.64		-3.4809		1.88869		2.02639		0.673763		0.657555		0.337134
2.66		-3.46741		1.90183		2.03313		0.675149		0.656516		0.336382
2.68		-3.4539		1.91495		2.03985		0.676535		0.655471		0.335629
2.7		-3.44035		1.92805		2.04655		0.677922		0.654422		0.334876
2.72		-3.42678		1.94112		2.05324		0.67931		0.653366		0.334121
2.74		-3.41318		1.95418		2.05992		0.680698		0.652305		0.333366
2.76		-3.39955		1.96722		2.06658		0.682087		0.651239		0.332609
2.78		-3.38589		1.98023		2.07322		0.683477		0.650167		0.331851
2.8		-3.37221		1.99322		2.07985		0.684867		0.64909		0.331093
2.82		-3.3585		2.00619		2.08647		0.686258		0.648008		0.330333
2.84		-3.34476		2.01914		2.09307		0.68765		0.64692		0.329573
2.86		-3.33099		2.03207		2.09965		0.689042		0.645826		0.328811
2.88		-3.3172		2.04498		2.10622		0.690435		0.644727		0.328048
2.9		-3.30338		2.05786		2.11277		0.691829		0.643621		0.327284
2.92		-3.28953		2.07072		2.11931		0.693224		0.642509		0.326518
2.94		-3.27565		2.08356		2.12583		0.694619		0.641391		0.325752
2.96		-3.26174		2.09638		2.13234		0.696016		0.640266		0.324983
2.98		-3.24781		2.10917		2.13883		0.697413		0.639134		0.324214
3		-3.23384		2.12194		2.14531		0.698812		0.637997		0.323443
3.02		-3.21985		2.13469		2.15177		0.700211		0.636852		0.32267
3.04		-3.20584		2.14742		2.15821		0.701612		0.635701		0.321897
3.06		-3.19179		2.16012		2.16464		0.703013		0.634544		0.321122
3.08		-3.17772		2.1728		2.17106		0.704415		0.633381		0.320345
3.1		-3.16361		2.18545		2.17746		0.705818		0.632211		0.319567
3.12		-3.14948		2.19809		2.18384		0.707222		0.631034		0.318788
3.14		-3.13532		2.2107		2.19021		0.708627		0.629851		0.318008
3.16		-3.12114		2.22328		2.19656		0.710033		0.628662		0.317226
3.18		-3.10692		2.23584		2.2029		0.711439		0.627466		0.316442
3.2		-3.09268		2.24838		2.20922		0.712847		0.626264		0.315658
3.22		-3.07841		2.26089		2.21553		0.714255		0.625055		0.314872
3.24		-3.06411		2.27338		2.22182		0.715665		0.62384		0.314085
3.26		-3.04978		2.28585		2.22809		0.717075		0.622618		0.313296
3.28		-3.03543		2.29829		2.23435		0.718487		0.62139		0.312506
3.3		-3.02104		2.3107		2.24059		0.719899		0.620155		0.311714
3.32		-3.00663		2.32309		2.24682		0.721312		0.618911		0.31092
3.34		-2.99219		2.33546		2.25303		0.722727		0.61766		0.310125
3.36		-2.97772		2.3478		2.25922		0.724142		0.616402		0.309328
3.38		-2.96322		2.36011		2.2654		0.725559		0.615136		0.308529
3.4		-2.9487		2.3724		2.27156		0.726977		0.613862		0.307729
3.42		-2.93415		2.38467		2.27771		0.728395		0.61258		0.306926
3.44		-2.91956		2.39691		2.28384		0.729815		0.611291		0.306122
3.46		-2.90495		2.40912		2.28995		0.731236		0.609994		0.305316
3.48		-2.89031		2.42131		2.29605		0.732658		0.608689		0.304509
3.5		-2.87565		2.43347		2.30213		0.734081		0.607377		0.303699
3.52		-2.86095		2.4456		2.3082		0.735505		0.606057		0.302888
3.54		-2.84623		2.45771		2.31425		0.73693		0.604729		0.302075
3.56		-2.83147		2.46979		2.32028		0.738356		0.603394		0.30126
3.58		-2.81669		2.48185		2.3263		0.739783		0.602051		0.300444
3.6		-2.80188		2.49387		2.3323		0.741212		0.6007		0.299626
3.62		-2.78704		2.50587		2.33828		0.742641		0.599342		0.298806
3.64		-2.77218		2.51785		2.34425		0.744071		0.597976		0.297984
3.66		-2.75728		2.52979		2.3502		0.745503		0.596603		0.297161
3.68		-2.74236		2.54171		2.35614		0.746935		0.595221		0.296336
3.7		-2.7274		2.5536		2.36206		0.748369		0.593832		0.295508
3.72		-2.71242		2.56546		2.36796		0.749804		0.592433		0.294679
3.74		-2.69741		2.5773		2.37384		0.751239		0.591026		0.293848
3.76		-2.68237		2.5891		2.37971		0.752676		0.589609		0.293015
3.78		-2.6673		2.60088		2.38556		0.754114		0.588184		0.29218
3.8		-2.65221		2.61263		2.3914		0.755553		0.58675		0.291343
