arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.48		5.85578		1.46346		1.14505		-0.325038		0.938639		-0.115781
1.5		5.84919		1.4822		1.1427		-0.33372		0.935273		-0.11831
1.52		5.84243		1.50087		1.14031		-0.342391		0.93181		-0.120801
1.54		5.83549		1.51947		1.13787		-0.351053		0.92825		-0.123254
1.56		5.82838		1.538		1.13538		-0.359706		0.924593		-0.125669
1.58		5.8211		1.55646		1.13285		-0.368348		0.920838		-0.128046
1.6		5.81365		1.57483		1.13026		-0.37698		0.916986		-0.130385
1.62		5.80602		1.59313		1.12763		-0.385602		0.913037		-0.132686
1.64		5.79823		1.61135		1.12495		-0.394214		0.908991		-0.13495
1.66		5.79026		1.62949		1.12223		-0.402817		0.904847		-0.137175
1.68		5.78211		1.64755		1.11947		-0.411409		0.900606		-0.139362
1.7		5.7738		1.66552		1.11666		-0.419941		0.896305		-0.141495
1.72		5.76532		1.6834		1.11381		-0.428373		0.891971		-0.143561
1.74		5.75667		1.7012		1.11092		-0.436703		0.887607		-0.14556
1.76		5.74785		1.7189		1.10799		-0.444933		0.883211		-0.147491
1.78		5.73887		1.73652		1.10502		-0.453062		0.878784		-0.149355
1.8		5.72973		1.75405		1.10201		-0.46109		0.874325		-0.151152
1.82		5.72043		1.7715		1.09897		-0.469017		0.869835		-0.152881
1.84		5.71097		1.78885		1.0959		-0.476843		0.865314		-0.154544
1.86		5.70135		1.80611		1.09279		-0.484569		0.860762		-0.156139
1.88		5.69159		1.82328		1.08965		-0.492193		0.856178		-0.157666
1.9		5.68167		1.84036		1.08648		-0.499717		0.851562		-0.159127
1.92		5.6716		1.85734		1.08329		-0.50714		0.846916		-0.16052
1.94		5.66138		1.87423		1.08006		-0.514462		0.842238		-0.161846
1.96		5.65102		1.89103		1.07681		-0.521683		0.837529		-0.163104
1.98		5.64051		1.90773		1.07354		-0.528803		0.832788		-0.164295
2		5.62987		1.92434		1.07024		-0.535822		0.828016		-0.165419
2.02		5.61908		1.94085		1.06692		-0.54274		0.823214		-0.166476
2.04		5.60816		1.95727		1.06358		-0.549551		0.818423		-0.16747
2.06		5.5971		1.97359		1.06023		-0.55625		0.813657		-0.168401
2.08		5.58591		1.98982		1.05685		-0.562839		0.808917		-0.16927
2.1		5.57459		2.00595		1.05346		-0.569317		0.804202		-0.170077
2.12		5.56314		2.02198		1.05005		-0.575684		0.799513		-0.170821
2.14		5.55156		2.03793		1.04662		-0.581941		0.794849		-0.171504
2.16		5.53986		2.05378		1.04319		-0.588087		0.790211		-0.172124
2.18		5.52804		2.06954		1.03974		-0.594122		0.785598		-0.172683
2.2		5.5161		2.0852		1.03628		-0.600046		0.781011		-0.173179
2.22		5.50404		2.10078		1.03281		-0.60586		0.77645		-0.173612
2.24		5.49186		2.11626		1.02934		-0.611563		0.771914		-0.173984
2.26		5.47958		2.13165		1.02585		-0.617155		0.767403		-0.174294
2.28		5.46718		2.14696		1.02236		-0.622637		0.762918		-0.174541
2.3		5.45467		2.16217		1.01887		-0.628008		0.758459		-0.174726
2.32		5.44206		2.1773		1.01538		-0.633268		0.754025		-0.174849
2.34		5.42934		2.19233		1.01188		-0.638418		0.749616		-0.17491
2.36		5.41652		2.20728		1.00838		-0.643459		0.745235		-0.17491
2.38		5.4036		2.22214		1.00488		-0.648412		0.740897		-0.174861
2.4		5.39059		2.23692		1.00139		-0.653279		0.736604		-0.174765
2.42		5.37747		2.25161		0.997892		-0.658061		0.732356		-0.174622
2.44		5.36426		2.26621		0.994401		-0.662758		0.728153		-0.174431
2.46		5.35096		2.28073		0.990915		-0.66737		0.723995		-0.174193
2.48		5.33757		2.29517		0.987434		-0.671896		0.719883		-0.173908
2.5		5.32409		2.30953		0.983959		-0.676336		0.715816		-0.173576
2.52		5.31052		2.3238		0.980491		-0.680691		0.711793		-0.173197
2.54		5.29686		2.338		0.977031		-0.684961		0.707816		-0.17277
2.56		5.28312		2.35212		0.973581		-0.689146		0.703885		-0.172296
2.58		5.2693		2.36616		0.97014		-0.693245		0.699998		-0.171775
2.6		5.25539		2.38012		0.96671		-0.697259		0.696156		-0.171206
2.62		5.24141		2.394		0.963292		-0.701187		0.69236		-0.170591
2.64		5.22734		2.40781		0.959887		-0.705031		0.688609		-0.169928
2.66		5.21321		2.42155		0.956495		-0.708788		0.684903		-0.169218
2.68		5.19899		2.43521		0.953118		-0.712461		0.681242		-0.168461
2.7		5.18471		2.4488		0.949757		-0.716054		0.677626		-0.167659
2.72		5.17035		2.46231		0.946412		-0.719587		0.674054		-0.166821
2.74		5.15592		2.47576		0.943084		-0.72306		0.670527		-0.165948
2.76		5.14143		2.48914		0.939774		-0.726474		0.667043		-0.165039
2.78		5.12687		2.50244		0.936483		-0.729829		0.663603		-0.164095
2.8		5.11224		2.51568		0.933211		-0.733124		0.660208		-0.163115
2.82		5.09754		2.52885		0.929959		-0.736361		0.656856		-0.1621
2.84		5.08278		2.54195		0.926727		-0.739538		0.653549		-0.16105
2.86		5.06796		2.55499		0.923517		-0.742656		0.650286		-0.159964
2.88		5.05308		2.56797		0.920329		-0.745714		0.647067		-0.158842
2.9		5.03813		2.58088		0.917163		-0.748714		0.643891		-0.157686
2.92		5.02313		2.59372		0.914022		-0.751654		0.64076		-0.156493
2.94		5.00807		2.60651		0.910904		-0.754535		0.637674		-0.155265
2.96		4.99295		2.61923		0.907811		-0.757357		0.634631		-0.154002
2.98		4.97777		2.63189		0.904744		-0.760119		0.631632		-0.152704
3		4.96254		2.6445		0.901703		-0.762822		0.628677		-0.151369
3.02		4.94726		2.65704		0.89869		-0.765466		0.625767		-0.15
3.04		4.93192		2.66953		0.895704		-0.768058		0.622897		-0.148598
3.06		4.91654		2.68196		0.892746		-0.770609		0.620064		-0.147167
3.08		4.9011		2.69433		0.889817		-0.77312		0.617267		-0.145708
3.1		4.88561		2.70665		0.886918		-0.77559		0.614506		-0.14422
3.12		4.87008		2.71891		0.884048		-0.77802		0.611782		-0.142704
3.14		4.85449		2.73112		0.88121		-0.780409		0.609095		-0.14116
3.16		4.83886		2.74327		0.878402		-0.782757		0.606443		-0.139587
3.18		4.82318		2.75538		0.875626		-0.785064		0.603828		-0.137986
3.2		4.80746		2.76743		0.872883		-0.787331		0.601249		-0.136357
3.22		4.79169		2.77943		0.870172		-0.789558		0.598707		-0.134699
3.24		4.77588		2.79138		0.867495		-0.791743		0.596201		-0.133012
3.26		4.76002		2.80327		0.864852		-0.793889		0.593732		-0.131297
3.28		4.74412		2.81512		0.862244		-0.795993		0.591299		-0.129554
3.3		4.72818		2.82693		0.85967		-0.798057		0.588902		-0.127782
3.32		4.7122		2.83868		0.857132		-0.80008		0.586541		-0.125982
3.34		4.69618		2.85039		0.854631		-0.802063		0.584217		-0.124154
3.36		4.68012		2.86205		0.852166		-0.804005		0.581929		-0.122297
3.38		4.66402		2.87367		0.849739		-0.805913		0.579673		-0.120414
3.4		4.64788		2.88524		0.84735		-0.807791		0.577443		-0.118506
3.42		4.63171		2.89676		0.844999		-0.80964		0.575241		-0.116573
3.44		4.6155		2.90825		0.842687		-0.81146		0.573067		-0.114616
3.46		4.59925		2.91969		0.840415		-0.81325		0.57092		-0.112634
3.48		4.58297		2.93108		0.838182		-0.81501		0.5688		-0.110627
3.5		4.56665		2.94244		0.83599		-0.816741		0.566708		-0.108596
3.52		4.5503		2.95375		0.833838		-0.818442		0.564644		-0.106539
3.54		4.53391		2.96502		0.831728		-0.820114		0.562606		-0.104458
3.56		4.51749		2.97626		0.82966		-0.821756		0.560597		-0.102353
3.58		4.50104		2.98745		0.827634		-0.823369		0.558614		-0.100222
3.6		4.48456		2.9986		0.825652		-0.824952		0.556659		-0.098067
3.62		4.46804		3.00972		0.823712		-0.826506		0.554732		-0.0958871
