arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
3.96		-1.93358		2.71112		0.435724		0.9669		0.0510564		-0.249973
3.98		-1.91424		2.71213		0.430763		0.967922		0.0500254		-0.246106
4		-1.89487		2.71312		0.425881		0.968953		0.048845		-0.242165
4.02		-1.87548		2.71408		0.421077		0.969995		0.047515		-0.238151
4.04		-1.85607		2.71502		0.416355		0.971046		0.0460356		-0.234063
4.06		-1.83664		2.71592		0.411715		0.972108		0.0444067		-0.229901
4.08		-1.81718		2.71679		0.407159		0.973179		0.0426283		-0.225666
4.1		-1.79771		2.71763		0.402689		0.974261		0.0407005		-0.221358
4.12		-1.77821		2.71842		0.398306		0.975352		0.0386232		-0.216975
4.14		-1.75869		2.71917		0.394011		0.976453		0.0363964		-0.212519
4.16		-1.73915		2.71988		0.389805		0.977564		0.034021		-0.20799
4.18		-1.71959		2.72053		0.385691		0.978658		0.0315317		-0.203401
4.2		-1.70001		2.72114		0.38167		0.979722		0.0289471		-0.198758
4.22		-1.6804		2.72169		0.377741		0.980756		0.0262672		-0.194063
4.24		-1.66078		2.72219		0.373908		0.98176		0.0234922		-0.189315
4.26		-1.64113		2.72263		0.370169		0.982733		0.0206219		-0.184513
4.28		-1.62147		2.72301		0.366527		0.983676		0.0176563		-0.179658
4.3		-1.60179		2.72333		0.362983		0.984589		0.0145955		-0.174751
4.32		-1.58209		2.72359		0.359538		0.985472		0.0114394		-0.16979
4.34		-1.56237		2.72379		0.356192		0.986325		0.00818808		-0.164777
4.36		-1.54263		2.72392		0.352947		0.987147		0.00484152		-0.15971
4.38		-1.52288		2.72398		0.349804		0.98794		0.0013997		-0.15459
4.4		-1.50312		2.72398		0.346764		0.988702		-0.00213736		-0.149417
4.42		-1.48333		2.7239		0.343828		0.989433		-0.00576967		-0.144192
4.44		-1.46354		2.72374		0.340996		0.990135		-0.00949722		-0.138913
4.46		-1.44373		2.72352		0.338271		0.990807		-0.01332		-0.133581
4.48		-1.42391		2.72321		0.335653		0.991448		-0.0172381		-0.128196
4.5		-1.40407		2.72283		0.333144		0.992059		-0.0212514		-0.122758
4.52		-1.38422		2.72236		0.330744		0.99264		-0.0253599		-0.117267
4.54		-1.36437		2.72181		0.328454		0.993189		-0.0295599		-0.111725
4.56		-1.3445		2.72118		0.326275		0.993693		-0.0337823		-0.106168
4.58		-1.32462		2.72046		0.324207		0.994145		-0.0380012		-0.10061
4.6		-1.30473		2.71966		0.32225		0.994544		-0.0422167		-0.0950496
4.62		-1.28484		2.71877		0.320405		0.994892		-0.0464289		-0.0894883
4.64		-1.26494		2.7178		0.318671		0.995188		-0.0506376		-0.0839254
4.66		-1.24503		2.71675		0.317048		0.995433		-0.0548429		-0.0783611
4.68		-1.22512		2.71561		0.315536		0.995625		-0.0590449		-0.0727953
4.7		-1.20521		2.71438		0.314136		0.995765		-0.0632434		-0.0672281
4.72		-1.18529		2.71308		0.312847		0.995854		-0.0674385		-0.0616594
4.74		-1.16537		2.71169		0.31167		0.99589		-0.0716302		-0.0560892
4.76		-1.14545		2.71021		0.310604		0.995875		-0.0758186		-0.0505176
4.78		-1.12554		2.70865		0.309649		0.995808		-0.0800035		-0.0449445
4.8		-1.10562		2.70701		0.308806		0.995689		-0.084185		-0.0393699
4.82		-1.08571		2.70529		0.308074		0.995518		-0.0883631		-0.0337939
4.84		-1.0658		2.70348		0.307454		0.995296		-0.0925379		-0.0282163
4.86		-1.0459		2.70158		0.306946		0.995021		-0.0967092		-0.0226374
4.88		-1.026		2.69961		0.306549		0.994695		-0.100877		-0.0170569
4.9		-1.00611		2.69755		0.306263		0.994316		-0.105042		-0.011475
4.92		-0.986229		2.69541		0.30609		0.993888		-0.109196		-0.00589521
4.94		-0.966356		2.69318		0.306027		0.993431		-0.113274		-0.000352977
4.96		-0.946492		2.69088		0.306075		0.992949		-0.117258		0.00514254
4.98		-0.926638		2.68849		0.306233		0.992443		-0.121148		0.0105913
5		-0.906794		2.68603		0.306499		0.991914		-0.124944		0.0159934
5.02		-0.886961		2.6835		0.306872		0.99136		-0.128646		0.0213487
5.04		-0.86714		2.68089		0.307352		0.990782		-0.132255		0.0266574
5.06		-0.84733		2.67821		0.307938		0.99018		-0.13577		0.0319193
5.08		-0.827533		2.67546		0.308629		0.989554		-0.139191		0.0371344
5.1		-0.807748		2.67264		0.309423		0.988904		-0.142518		0.0423029
5.12		-0.787977		2.66976		0.31032		0.98823		-0.145751		0.0474246
5.14		-0.768219		2.66681		0.31132		0.987532		-0.14889		0.0524996
5.16		-0.748476		2.6638		0.31242		0.98681		-0.151936		0.0575279
5.18		-0.728747		2.66073		0.313621		0.986064		-0.154887		0.0625095
5.2		-0.709033		2.65761		0.31492		0.985294		-0.157745		0.0674443
5.22		-0.689335		2.65442		0.316318		0.9845		-0.160509		0.0723324
5.24		-0.669654		2.65119		0.317813		0.983681		-0.163179		0.0771738
5.26		-0.649988		2.6479		0.319405		0.982839		-0.165756		0.0819685
5.28		-0.63034		2.64456		0.321092		0.981972		-0.168238		0.0867165
5.3		-0.61071		2.64117		0.322873		0.981087		-0.170622		0.0914159
5.32		-0.591097		2.63773		0.324748		0.980212		-0.172874		0.0960557
5.34		-0.571501		2.63425		0.326715		0.979352		-0.17499		0.100634
5.36		-0.551922		2.63073		0.328773		0.978509		-0.17697		0.105151
5.38		-0.532361		2.62718		0.33092		0.977681		-0.178813		0.109606
5.4		-0.512815		2.62358		0.333157		0.976869		-0.180519		0.113999
5.42		-0.493286		2.61996		0.33548		0.976073		-0.182089		0.118331
5.44		-0.473772		2.6163		0.337889		0.975293		-0.183522		0.122602
5.46		-0.454274		2.61262		0.340384		0.974528		-0.184819		0.126811
5.48		-0.434791		2.60891		0.342961		0.973779		-0.185979		0.130958
5.5		-0.415323		2.60518		0.345622		0.973046		-0.187003		0.135044
5.52		-0.395869		2.60143		0.348363		0.972329		-0.18789		0.139068
5.54		-0.376429		2.59766		0.351184		0.971628		-0.188641		0.143031
5.56		-0.357004		2.59388		0.354084		0.970942		-0.189255		0.146932
5.58		-0.337592		2.59009		0.357061		0.970272		-0.189732		0.150772
5.6		-0.318193		2.5863		0.360114		0.969618		-0.190073		0.15455
5.62		-0.298807		2.58249		0.363242		0.96898		-0.190278		0.158267
5.64		-0.279433		2.57869		0.366444		0.968358		-0.190346		0.161921
5.66		-0.260072		2.57488		0.369719		0.967751		-0.190277		0.165515
5.68		-0.240723		2.57108		0.373065		0.967163		-0.190069		0.169047
5.7		-0.221386		2.56728		0.37648		0.966604		-0.189709		0.17252
5.72		-0.202059		2.56349		0.379965		0.966076		-0.189194		0.175933
5.74		-0.182742		2.55971		0.383517		0.965578		-0.188526		0.179286
5.76		-0.163435		2.55595		0.387136		0.965111		-0.187704		0.18258
5.78		-0.144138		2.5522		0.39082		0.964675		-0.186729		0.185814
5.8		-0.124848		2.54848		0.394568		0.964269		-0.1856		0.188989
5.82		-0.105567		2.54478		0.398379		0.963894		-0.184317		0.192104
5.84		-0.0862923		2.54111		0.402252		0.963549		-0.18288		0.19516
5.86		-0.0670245		2.53747		0.406185		0.963235		-0.18129		0.198156
5.88		-0.0477627		2.53386		0.410178		0.962951		-0.179545		0.201092
5.9		-0.0285063		2.53029		0.414228		0.962699		-0.177647		0.203969
5.92		-0.00925458		2.52675		0.418336		0.962476		-0.175596		0.206787
5.94		0.00999298		2.52326		0.4225		0.962285		-0.17339		0.209545
5.96		0.029237		2.51982		0.426718		0.962124		-0.171031		0.212243
5.98		0.0484781		2.51642		0.430989		0.961993		-0.168518		0.214882
6		0.0677169		2.51308		0.435312		0.961893		-0.165852		0.217461
6.02		0.0869541		2.50979		0.439687		0.961824		-0.163031		0.219981
6.04		0.10619		2.50656		0.444111		0.961785		-0.160057		0.222441
6.06		0.125426		2.50339		0.448584		0.961773		-0.156928		0.224841
6.08		0.144661		2.50028		0.453104		0.961772		-0.153643		0.227179
6.1		0.163897		2.49724		0.457671		0.961782		-0.150202		0.229455
6.12		0.183132		2.49428		0.462282		0.961804		-0.146604		0.231669
6.14		0.202369		2.49138		0.466937		0.961837		-0.142849		0.233821
6.16		0.221606		2.48856		0.471635		0.961881		-0.138938		0.235911
6.18		0.240844		2.48582		0.476373		0.961937		-0.13487		0.237938
6.2		0.260084		2.48317		0.481152		0.962004		-0.130646		0.239904
6.22		0.279324		2.4806		0.485969		0.962082		-0.126265		0.241808
6.24		0.298567		2.47812		0.490824		0.962171		-0.121728		0.24365
6.26		0.317811		2.47573		0.495715		0.962271		-0.117034		0.245429
6.28		0.337058		2.47344		0.50064		0.962383		-0.112184		0.247147
6.3		0.356307		2.47124		0.5056		0.962506		-0.107177		0.248802
6.32		0.375558		2.46915		0.510592		0.96264		-0.102013		0.250396
6.34		0.394812		2.46717		0.515615		0.962786		-0.0966934		0.251927
6.36		0.41407		2.46529		0.520669		0.962942		-0.0912169		0.253396
6.38		0.43333		2.46352		0.525751		0.96311		-0.0855838		0.254804
6.4		0.452594		2.46186		0.530861		0.96329		-0.0797941		0.256149
6.42		0.471862		2.46033		0.535996		0.96348		-0.073848		0.257432
6.44		0.491133		2.45891		0.541157		0.963667		-0.0677638		0.258651
6.46		0.510408		2.45762		0.546342		0.963819		-0.0615785		0.259804
6.48		0.529686		2.45645		0.551549		0.963938		-0.0552932		0.260888
6.5		0.548966		2.45541		0.556777		0.964021		-0.0489079		0.261906
6.52		0.568247		2.45449		0.562025		0.96407		-0.0424226		0.262856
6.54		0.587528		2.45371		0.567291		0.964084		-0.0358372		0.263738
6.56		0.60681		2.45306		0.572574		0.964063		-0.0291517		0.264554
6.58		0.62609		2.45254		0.577873		0.964008		-0.0223663		0.265302
6.6		0.64537		2.45217		0.583186		0.963918		-0.0154808		0.265982
6.62		0.664647		2.45193		0.588511		0.963794		-0.00849522		0.266595
6.64		0.683921		2.45183		0.593849		0.963635		-0.00140964		0.267141
6.66		0.703192		2.45187		0.599197		0.963441		0.00577598		0.267619
6.68		0.722459		2.45206		0.604553		0.963212		0.0130616		0.26803
6.7		0.74172		2.45239		0.609917		0.962949		0.0204473		0.268374
6.72		0.760976		2.45288		0.615288		0.962651		0.0279331		0.26865
6.74		0.780226		2.45351		0.620663		0.962318		0.0355188		0.268859
6.76		0.799469		2.4543		0.626042		0.961951		0.0432046		0.269001
6.78		0.818704		2.45524		0.631423		0.961549		0.0509905		0.269075
6.8		0.837931		2.45634		0.636804		0.961113		0.0588764		0.269082
6.82		0.857148		2.4576		0.642185		0.960636		0.0668029		0.26903
6.84		0.876356		2.45901		0.647565		0.960112		0.0746884		0.268932
6.86		0.895552		2.46058		0.652942		0.959541		0.0825324		0.268788
6.88		0.914737		2.46231		0.658316		0.958923		0.0903349		0.268597
6.9		0.933909		2.4642		0.663686		0.958257		0.0980959		0.26836
6.92		0.953067		2.46624		0.66905		0.957544		0.105816		0.268077
6.94		0.97221		2.46843		0.674409		0.956784		0.113494		0.267747
6.96		0.991338		2.47077		0.67976		0.955976		0.12113		0.267371
6.98		1.01045		2.47327		0.685103		0.955121		0.128725		0.266949
7		1.02954		2.47592		0.690438		0.954219		0.136279		0.266481
7.02		1.04862		2.47872		0.695762		0.953269		0.143791		0.265966
7.04		1.06767		2.48167		0.701076		0.952273		0.151262		0.265405
7.06		1.08671		2.48477		0.706378		0.951228		0.158691		0.264797
7.08		1.10572		2.48802		0.711668		0.950137		0.166079		0.264144
7.1		1.12471		2.49142		0.716944		0.948998		0.173425		0.263444
7.12		1.14368		2.49496		0.722205		0.947812		0.180729		0.262697
7.14		1.16263		2.49865		0.727451		0.946579		0.187993		0.261905
7.16		1.18154		2.50248		0.732681		0.945298		0.195214		0.261066
7.18		1.20044		2.50645		0.737893		0.94397		0.202395		0.260181
7.2		1.2193		2.51057		0.743088		0.942622		0.209474		0.259273
7.22		1.23814		2.51483		0.748264		0.941278		0.216398		0.258367
7.24		1.25695		2.51923		0.753423		0.939939		0.223166		0.25746
7.26		1.27574		2.52376		0.758563		0.938604		0.229779		0.256554
7.28		1.2945		2.52842		0.763685		0.937273		0.236237		0.255648
7.3		1.31323		2.53321		0.768789		0.935947		0.242539		0.254743
7.32		1.33194		2.53812		0.773875		0.934625		0.248686		0.253838
7.34		1.35062		2.54315		0.778942		0.933308		0.254678		0.252934
7.36		1.36927		2.5483		0.783992		0.931995		0.260514		0.252029
7.38		1.3879		2.55357		0.789023		0.930686		0.266195		0.251125
7.4		1.4065		2.55895		0.794037		0.929382		0.271721		0.250222
7.42		1.42507		2.56444		0.799032		0.928083		0.277091		0.249319
7.44		1.44362		2.57003		0.80401		0.926788		0.282305		0.248416
7.46		1.46214		2.57573		0.808969		0.925497		0.287365		0.247513
7.48		1.48064		2.58153		0.81391		0.924211		0.292269		0.246611
7.5		1.49911		2.58742		0.818833		0.922929		0.297018		0.24571
7.52		1.51756		2.59341		0.823739		0.921651		0.301611		0.244808
7.54		1.53598		2.59948		0.828626		0.920378		0.306049		0.243907
7.56		1.55437		2.60565		0.833495		0.91911		0.310331		0.243007
