arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.52		-4.35748		3.16154		1.52276		0.446108		-0.867285		0.21718
1.54		-4.34855		3.1442		1.52711		0.447037		-0.866757		0.217372
1.56		-4.3396		3.12687		1.53146		0.447979		-0.866223		0.217566
1.58		-4.33063		3.10955		1.53581		0.448933		-0.865681		0.217763
1.6		-4.32164		3.09225		1.54017		0.449899		-0.865133		0.217963
1.62		-4.31263		3.07495		1.54453		0.450877		-0.864578		0.218165
1.64		-4.30361		3.05766		1.5489		0.451868		-0.864016		0.21837
1.66		-4.29456		3.04039		1.55327		0.452871		-0.863447		0.218577
1.68		-4.28549		3.02313		1.55764		0.453885		-0.862871		0.218787
1.7		-4.2764		3.00587		1.56202		0.454912		-0.862288		0.218999
1.72		-4.2673		2.98863		1.5664		0.455951		-0.861698		0.219214
1.74		-4.25817		2.97141		1.57079		0.457002		-0.861102		0.219431
1.76		-4.24902		2.95419		1.57518		0.458066		-0.860498		0.219651
1.78		-4.23984		2.93699		1.57957		0.459141		-0.859888		0.219873
1.8		-4.23065		2.91979		1.58397		0.460229		-0.859271		0.220098
1.82		-4.22143		2.90262		1.58838		0.461329		-0.858646		0.220325
1.84		-4.2122		2.88545		1.59278		0.462441		-0.858015		0.220555
1.86		-4.20294		2.86829		1.5972		0.463565		-0.857377		0.220787
1.88		-4.19365		2.85115		1.60162		0.464701		-0.856733		0.221022
1.9		-4.18435		2.83403		1.60604		0.46585		-0.856081		0.221259
1.92		-4.17502		2.81691		1.61047		0.46701		-0.855422		0.221499
1.94		-4.16567		2.79981		1.6149		0.468183		-0.854757		0.221741
1.96		-4.15629		2.78272		1.61934		0.469368		-0.854084		0.221986
1.98		-4.14689		2.76565		1.62378		0.470565		-0.853405		0.222233
2		-4.13747		2.74858		1.62823		0.471767		-0.852721		0.222481
2.02		-4.12802		2.73154		1.63268		0.472967		-0.852035		0.222728
2.04		-4.11855		2.7145		1.63713		0.474166		-0.851347		0.222973
2.06		-4.10906		2.69748		1.6416		0.475364		-0.850657		0.223217
2.08		-4.09954		2.68048		1.64606		0.47656		-0.849965		0.22346
2.1		-4.08999		2.66348		1.65053		0.477755		-0.849271		0.223702
2.12		-4.08043		2.64651		1.65501		0.478948		-0.848574		0.223943
2.14		-4.07084		2.62954		1.65949		0.48014		-0.847876		0.224182
2.16		-4.06122		2.61259		1.66398		0.481331		-0.847175		0.224421
2.18		-4.05158		2.59565		1.66847		0.48252		-0.846472		0.224658
2.2		-4.04192		2.57873		1.67297		0.483708		-0.845767		0.224894
2.22		-4.03223		2.56182		1.67747		0.484895		-0.84506		0.225128
2.24		-4.02252		2.54493		1.68197		0.48608		-0.84435		0.225362
2.26		-4.01279		2.52805		1.68648		0.487264		-0.843639		0.225594
2.28		-4.00303		2.51118		1.69099		0.488446		-0.842925		0.225825
2.3		-3.99325		2.49433		1.69551		0.489627		-0.842209		0.226055
2.32		-3.98345		2.4775		1.70004		0.490807		-0.841491		0.226284
2.34		-3.97362		2.46067		1.70456		0.491985		-0.840771		0.226511
2.36		-3.96377		2.44386		1.7091		0.493161		-0.840049		0.226737
2.38		-3.95389		2.42707		1.71363		0.494337		-0.839325		0.226962
2.4		-3.944		2.41029		1.71817		0.495511		-0.838598		0.227186
2.42		-3.93407		2.39353		1.72272		0.496683		-0.83787		0.227409
2.44		-3.92413		2.37678		1.72727		0.497855		-0.837139		0.227631
2.46		-3.91416		2.36004		1.73183		0.499024		-0.836406		0.227851
2.48		-3.90417		2.34332		1.73639		0.500193		-0.835671		0.22807
2.5		-3.89415		2.32661		1.74095		0.50136		-0.834934		0.228288
2.52		-3.88411		2.30992		1.74552		0.502525		-0.834195		0.228505
2.54		-3.87405		2.29325		1.75009		0.50369		-0.833453		0.22872
2.56		-3.86397		2.27659		1.75467		0.504852		-0.83271		0.228934
2.58		-3.85386		2.25994		1.75925		0.506014		-0.831964		0.229147
2.6		-3.84372		2.24331		1.76383		0.507174		-0.831216		0.229359
2.62		-3.83357		2.22669		1.76842		0.508333		-0.830466		0.22957
2.64		-3.82339		2.21009		1.77301		0.50949		-0.829714		0.22978
2.66		-3.81319		2.1935		1.77761		0.510646		-0.828959		0.229988
2.68		-3.80297		2.17693		1.78221		0.5118		-0.828203		0.230195
2.7		-3.79272		2.16037		1.78682		0.512953		-0.827444		0.230401
2.72		-3.78245		2.14383		1.79143		0.514105		-0.826684		0.230606
2.74		-3.77215		2.12731		1.79604		0.515255		-0.825921		0.230809
2.76		-3.76184		2.1108		1.80066		0.516404		-0.825156		0.231012
2.78		-3.7515		2.0943		1.80528		0.517552		-0.824389		0.231213
2.8		-3.74114		2.07782		1.80991		0.518698		-0.823619		0.231413
2.82		-3.73075		2.06135		1.81454		0.519842		-0.822848		0.231611
2.84		-3.72034		2.04491		1.81918		0.520986		-0.822074		0.231809
2.86		-3.70991		2.02847		1.82381		0.522128		-0.821298		0.232005
2.88		-3.69946		2.01205		1.82846		0.523268		-0.820521		0.2322
2.9		-3.68898		1.99565		1.8331		0.524407		-0.819741		0.232394
2.92		-3.67848		1.97926		1.83775		0.525545		-0.818958		0.232587
2.94		-3.66796		1.96289		1.8424		0.526681		-0.818174		0.232779
2.96		-3.65741		1.94654		1.84706		0.527816		-0.817388		0.232969
2.98		-3.64685		1.9302		1.85172		0.52895		-0.816599		0.233158
3		-3.63626		1.91387		1.85639		0.530082		-0.815808		0.233346
3.02		-3.62564		1.89756		1.86106		0.531213		-0.815016		0.233533
3.04		-3.61501		1.88127		1.86573		0.532342		-0.814221		0.233718
3.06		-3.60435		1.865		1.87041		0.53347		-0.813423		0.233903
3.08		-3.59367		1.84874		1.87509		0.534597		-0.812624		0.234086
3.1		-3.58296		1.83249		1.87977		0.535722		-0.811823		0.234268
3.12		-3.57224		1.81626		1.88446		0.536846		-0.811019		0.234449
3.14		-3.56149		1.80005		1.88915		0.537968		-0.810213		0.234628
3.16		-3.55072		1.78385		1.89384		0.539089		-0.809406		0.234807
3.18		-3.53993		1.76767		1.89854		0.540209		-0.808596		0.234984
3.2		-3.52911		1.75151		1.90324		0.541327		-0.807784		0.23516
3.22		-3.51827		1.73536		1.90795		0.542444		-0.806969		0.235335
3.24		-3.50741		1.71923		1.91265		0.54356		-0.806153		0.235508
3.26		-3.49653		1.70312		1.91737		0.544674		-0.805334		0.235681
3.28		-3.48563		1.68702		1.92208		0.545786		-0.804514		0.235852
3.3		-3.4747		1.67094		1.9268		0.546898		-0.803691		0.236022
3.32		-3.46375		1.65487		1.93152		0.548007		-0.802866		0.236191
3.34		-3.45278		1.63882		1.93625		0.549116		-0.802039		0.236358
3.36		-3.44179		1.62279		1.94098		0.550223		-0.801209		0.236525
3.38		-3.43077		1.60677		1.94571		0.551329		-0.800378		0.23669
3.4		-3.41973		1.59077		1.95044		0.552433		-0.799545		0.236854
3.42		-3.40867		1.57479		1.95518		0.553536		-0.798709		0.237017
3.44		-3.39759		1.55883		1.95993		0.554637		-0.797871		0.237178
3.46		-3.38649		1.54288		1.96467		0.555738		-0.797031		0.237339
3.48		-3.37536		1.52694		1.96942		0.556836		-0.796189		0.237498
3.5		-3.36421		1.51103		1.97417		0.557934		-0.795345		0.237656
3.52		-3.35305		1.49513		1.97893		0.55903		-0.794498		0.237813
3.54		-3.34185		1.47925		1.98368		0.560124		-0.79365		0.237968
3.56		-3.33064		1.46338		1.98844		0.561217		-0.792799		0.238123
3.58		-3.31941		1.44754		1.99321		0.562309		-0.791946		0.238276
3.6		-3.30815		1.43171		1.99797		0.563399		-0.791091		0.238428
3.62		-3.29687		1.41589		2.00274		0.564488		-0.790234		0.238579
3.64		-3.28557		1.4001		2.00752		0.565576		-0.789375		0.238729
3.66		-3.27425		1.38432		2.01229		0.566662		-0.788514		0.238877
3.68		-3.2629		1.36856		2.01707		0.567747		-0.78765		0.239024
3.7		-3.25154		1.35281		2.02185		0.56883		-0.786785		0.23917
3.72		-3.24015		1.33709		2.02664		0.569912		-0.785917		0.239315
3.74		-3.22874		1.32138		2.03143		0.570993		-0.785047		0.239459
3.76		-3.21731		1.30568		2.03622		0.572072		-0.784175		0.239601
3.78		-3.20586		1.29001		2.04101		0.57315		-0.783301		0.239742
3.8		-3.19438		1.27435		2.04581		0.574226		-0.782424		0.239883
3.82		-3.18289		1.25871		2.05061		0.575301		-0.781546		0.240021
3.84		-3.17137		1.24309		2.05541		0.576375		-0.780665		0.240159
3.86		-3.15983		1.22749		2.06021		0.577447		-0.779782		0.240296
3.88		-3.14827		1.2119		2.06502		0.578518		-0.778897		0.240431
3.9		-3.13669		1.19633		2.06983		0.579588		-0.77801		0.240565
3.92		-3.12509		1.18078		2.07464		0.580656		-0.777121		0.240698
3.94		-3.11347		1.16524		2.07946		0.581722		-0.77623		0.240829
3.96		-3.10182		1.14973		2.08428		0.582788		-0.775336		0.24096
3.98		-3.09015		1.13423		2.0891		0.583858		-0.774436		0.24109
4		-3.07847		1.11875		2.09392		0.584937		-0.773527		0.241221
4.02		-3.06676		1.10329		2.09875		0.586024		-0.772609		0.241352
4.04		-3.05503		1.08785		2.10357		0.587121		-0.771681		0.241483
4.06		-3.04327		1.07242		2.1084		0.588226		-0.770744		0.241615
4.08		-3.0315		1.05702		2.11324		0.589341		-0.769798		0.241748
4.1		-3.0197		1.04163		2.11807		0.590464		-0.768842		0.24188
4.12		-3.00788		1.02626		2.12291		0.591596		-0.767877		0.242014
4.14		-2.99603		1.01092		2.12776		0.592737		-0.766903		0.242147
4.16		-2.98417		0.995588		2.1326		0.593887		-0.765919		0.242281
4.18		-2.97228		0.98028		2.13745		0.595046		-0.764927		0.242416
4.2		-2.96037		0.964991		2.1423		0.596214		-0.763925		0.242551
4.22		-2.94843		0.949723		2.14715		0.597391		-0.762913		0.242686
4.24		-2.93647		0.934475		2.152		0.598577		-0.761892		0.242822
4.26		-2.92449		0.919247		2.15686		0.599771		-0.760862		0.242958
4.28		-2.91248		0.90404		2.16172		0.600974		-0.759823		0.243094
4.3		-2.90045		0.888854		2.16659		0.602187		-0.758774		0.243232
4.32		-2.88839		0.873689		2.17145		0.603408		-0.757716		0.243369
4.34		-2.87631		0.858546		2.17632		0.604638		-0.756649		0.243507
4.36		-2.86421		0.843423		2.18119		0.605877		-0.755573		0.243645
4.38		-2.85208		0.828323		2.18607		0.607125		-0.754487		0.243784
4.4		-2.83992		0.813244		2.19094		0.608382		-0.753392		0.243923
4.42		-2.82774		0.798187		2.19582		0.609648		-0.752287		0.244063
4.44		-2.81554		0.783153		2.20071		0.610922		-0.751173		0.244203
4.46		-2.8033		0.76814		2.20559		0.612206		-0.75005		0.244343
4.48		-2.79105		0.753151		2.21048		0.613498		-0.748918		0.244484
4.5		-2.77876		0.738184		2.21537		0.6148		-0.747776		0.244625
4.52		-2.76646		0.72324		2.22026		0.61611		-0.746626		0.244767
4.54		-2.75412		0.708319		2.22516		0.617429		-0.745465		0.244909
4.56		-2.74176		0.693421		2.23006		0.618757		-0.744296		0.245051
4.58		-2.72937		0.678547		2.23496		0.620094		-0.743117		0.245194
4.6		-2.71695		0.663696		2.23987		0.62144		-0.741929		0.245338
4.62		-2.70451		0.64887		2.24478		0.622795		-0.740731		0.245482
4.64		-2.69204		0.634067		2.24969		0.624158		-0.739525		0.245626
4.66		-2.67955		0.619289		2.2546		0.625531		-0.738308		0.245771
4.68		-2.66702		0.604535		2.25952		0.626912		-0.737083		0.245916
4.7		-2.65447		0.589806		2.26444		0.628303		-0.735848		0.246061
