arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.46		5.94612		1.45775		1.17904		-0.121122		0.992058		-0.0330797
1.48		5.94366		1.47759		1.17838		-0.124503		0.99163		-0.0332958
1.5		5.94114		1.49742		1.17771		-0.127914		0.991187		-0.0334908
1.52		5.93855		1.51724		1.17704		-0.131355		0.990732		-0.0336645
1.54		5.93588		1.53705		1.17637		-0.134825		0.990262		-0.033817
1.56		5.93315		1.55685		1.17569		-0.138325		0.989779		-0.0339483
1.58		5.93035		1.57664		1.17501		-0.141855		0.989283		-0.0340584
1.6		5.92748		1.59642		1.17433		-0.145414		0.988773		-0.0341472
1.62		5.92453		1.61619		1.17364		-0.149001		0.988248		-0.0342153
1.64		5.92152		1.63595		1.17296		-0.152611		0.987704		-0.0342637
1.66		5.91843		1.6557		1.17227		-0.156243		0.987142		-0.0342926
1.68		5.91527		1.67544		1.17159		-0.159896		0.98656		-0.0343019
1.7		5.91203		1.69516		1.1709		-0.163572		0.98596		-0.0342917
1.72		5.90872		1.71487		1.17022		-0.16727		0.985341		-0.0342619
1.74		5.90534		1.73457		1.16953		-0.17099		0.984702		-0.0342126
1.76		5.90189		1.75426		1.16885		-0.174732		0.984045		-0.0341438
1.78		5.89835		1.77394		1.16816		-0.178496		0.983369		-0.0340554
1.8		5.89475		1.7936		1.16748		-0.182282		0.982674		-0.0339474
1.82		5.89106		1.81324		1.16681		-0.18609		0.981961		-0.03382
1.84		5.8873		1.83288		1.16613		-0.189921		0.981228		-0.0336729
1.86		5.88346		1.85249		1.16546		-0.193773		0.980476		-0.0335064
1.88		5.87955		1.87209		1.16479		-0.197647		0.979705		-0.0333203
1.9		5.87556		1.89168		1.16413		-0.201544		0.978916		-0.0331146
1.92		5.87149		1.91125		1.16347		-0.205462		0.978107		-0.0328894
1.94		5.86734		1.9308		1.16281		-0.209403		0.97728		-0.0326447
1.96		5.86311		1.95034		1.16216		-0.213365		0.976434		-0.0323804
1.98		5.85881		1.96986		1.16152		-0.21735		0.975568		-0.0320966
2		5.85442		1.98936		1.16088		-0.221356		0.974684		-0.0317932
2.02		5.84995		2.00885		1.16025		-0.225385		0.97378		-0.0314709
2.04		5.8454		2.02832		1.15962		-0.229435		0.972851		-0.0311323
2.06		5.84077		2.04776		1.159		-0.233505		0.971897		-0.0307775
2.08		5.83606		2.06719		1.15839		-0.237596		0.970917		-0.0304066
2.1		5.83127		2.0866		1.15778		-0.241708		0.969912		-0.0300196
2.12		5.82639		2.10599		1.15719		-0.245841		0.968882		-0.0296165
2.14		5.82144		2.12535		1.1566		-0.249995		0.967827		-0.0291973
2.16		5.81639		2.1447		1.15602		-0.25417		0.966746		-0.028762
2.18		5.81127		2.16402		1.15545		-0.258366		0.96564		-0.0283105
2.2		5.80606		2.18333		1.15489		-0.262582		0.964509		-0.027843
2.22		5.80077		2.2026		1.15434		-0.26682		0.963352		-0.0273594
2.24		5.79539		2.22186		1.15379		-0.271078		0.96217		-0.0268596
2.26		5.78992		2.24109		1.15326		-0.275357		0.960963		-0.0263438
2.28		5.78437		2.2603		1.15274		-0.279657		0.959731		-0.0258118
2.3		5.77874		2.27948		1.15223		-0.283978		0.958473		-0.0252638
2.32		5.77301		2.29864		1.15173		-0.28832		0.95719		-0.0246996
2.34		5.7672		2.31777		1.15124		-0.292682		0.955882		-0.0241193
2.36		5.7613		2.33687		1.15076		-0.297066		0.954549		-0.0235229
2.38		5.75532		2.35595		1.1503		-0.30147		0.95319		-0.0229104
2.4		5.74925		2.375		1.14985		-0.305896		0.951806		-0.0222818
2.42		5.74308		2.39402		1.14941		-0.310342		0.950395		-0.0216376
2.44		5.73683		2.41301		1.14898		-0.314808		0.948951		-0.0209804
2.46		5.73049		2.43198		1.14857		-0.319294		0.947473		-0.0203106
