arc_length_s	gamma_x(s)	gamma_y(s)	gamma_z(s)	v_x(s)	v_y(s)	v_z(s)
1.56		0.910182		1.26359		4.53434		0.644893		0.762399		0.0508466
1.58		0.923094		1.27883		4.53536		0.646283		0.761187		0.051508
1.6		0.936034		1.29404		4.5364		0.647681		0.759966		0.0521738
1.62		0.949001		1.30922		4.53745		0.649088		0.758737		0.0528433
1.64		0.961997		1.32439		4.53851		0.650491		0.757505		0.053512
1.66		0.975021		1.33952		4.53959		0.65189		0.756271		0.0541787
1.68		0.988073		1.35464		4.54068		0.653283		0.755036		0.0548435
1.7		1.00115		1.36973		4.54178		0.654672		0.7538		0.0555064
1.72		1.01426		1.38479		4.5429		0.656055		0.752562		0.0561673
1.74		1.02739		1.39983		4.54403		0.657434		0.751323		0.0568263
1.76		1.04056		1.41484		4.54517		0.658807		0.750083		0.0574834
1.78		1.05375		1.42983		4.54633		0.660176		0.748841		0.0581386
1.8		1.06696		1.4448		4.5475		0.66154		0.747597		0.0587918
1.82		1.08021		1.45974		4.54868		0.662898		0.746352		0.0594431
1.84		1.09348		1.47465		4.54988		0.664252		0.745106		0.0600924
1.86		1.10678		1.48954		4.55109		0.6656		0.743858		0.0607398
1.88		1.1201		1.5044		4.55231		0.666944		0.742609		0.0613853
1.9		1.13346		1.51924		4.55354		0.668282		0.741359		0.0620289
1.92		1.14684		1.53406		4.55479		0.669616		0.740107		0.0626705
1.94		1.16024		1.54885		4.55605		0.670944		0.738853		0.0633102
1.96		1.17367		1.56361		4.55732		0.672268		0.737599		0.0639479
1.98		1.18713		1.57835		4.55861		0.673587		0.736342		0.0645838
2		1.20062		1.59307		4.5599		0.6749		0.735085		0.0652176
2.02		1.21413		1.60776		4.56122		0.676209		0.733826		0.0658496
2.04		1.22766		1.62242		4.56254		0.677512		0.732565		0.0664796
2.06		1.24123		1.63706		4.56387		0.678811		0.731303		0.0671077
2.08		1.25482		1.65167		4.56522		0.680105		0.73004		0.0677339
2.1		1.26843		1.66626		4.56658		0.681393		0.728775		0.0683581
2.12		1.28207		1.68082		4.56796		0.682677		0.727509		0.0689804
2.14		1.29574		1.69536		4.56934		0.683955		0.726241		0.0696008
2.16		1.30943		1.70987		4.57074		0.68523		0.724972		0.0702196
2.18		1.32315		1.72436		4.57215		0.686505		0.723697		0.0708391
2.2		1.33689		1.73882		4.57357		0.68778		0.722416		0.0714593
2.22		1.35066		1.75326		4.57501		0.689056		0.721129		0.0720804
2.24		1.36445		1.76767		4.57646		0.690334		0.719837		0.0727023
2.26		1.37827		1.78205		4.57792		0.691612		0.718538		0.0733251
2.28		1.39212		1.79641		4.57939		0.692891		0.717234		0.0739487
2.3		1.40599		1.81074		4.58088		0.69417		0.715924		0.0745731
2.32		1.41988		1.82504		4.58237		0.695451		0.714609		0.0751984
2.34		1.43381		1.83932		4.58388		0.696732		0.713287		0.0758245
2.36		1.44775		1.85358		4.58541		0.698015		0.71196		0.0764515
2.38		1.46173		1.8678		4.58694		0.699298		0.710627		0.0770792
2.4		1.47573		1.882		4.58849		0.700582		0.709288		0.0777079
2.42		1.48975		1.89617		4.59005		0.701866		0.707943		0.0783373
2.44		1.5038		1.91032		4.59162		0.703152		0.706593		0.0789676
2.46		1.51788		1.92444		4.59321		0.704438		0.705236		0.0795987
2.48		1.53198		1.93853		4.59481		0.705725		0.703874		0.0802307
2.5		1.54611		1.95259		4.59642		0.707013		0.702506		0.0808635
2.52		1.56026		1.96663		4.59804		0.708302		0.701133		0.0814971
2.54		1.57444		1.98064		4.59968		0.709592		0.699753		0.0821316
2.56		1.58864		1.99462		4.60133		0.710883		0.698368		0.0827669
2.58		1.60287		2.00857		4.60299		0.712174		0.696977		0.083403
2.6		1.61713		2.0225		4.60466		0.713466		0.69558		0.08404
2.62		1.63141		2.03639		4.60635		0.714759		0.694177		0.0846778
2.64		1.64572		2.05026		4.60805		0.716053		0.692769		0.0853165
